#time FullDelay
71.7451 0.115095
71.7459 0.0259296
71.7476 0.0250984
71.7484 0.118433
71.7493 0.0242672
71.7501 0.420101
71.7509 0.120935
71.7518 0.0242696
71.7526 0.0226048
71.7538 0.113833
71.7547 0.0246672
71.7559 0.0234424
71.7568 0.116777
71.7576 0.0226112
71.7594 0.119395
71.7602 0.0227299
71.7626 0.022592
71.7638 0.113803
71.7646 0.0246376
71.7659 0.0259296
71.7668 0.116764
71.7676 0.0250984
71.7693 0.0242672
71.7701 0.120102
71.7709 0.420935
71.7718 0.0242696
71.7726 0.0226048
71.7738 0.113833
71.7747 0.0246672
71.7759 0.255942
71.7768 0.116777
71.7776 0.247611
71.7784 0.418445
71.7794 0.119395
71.7802 0.24023
71.782 0.422012
71.7828 0.122846
71.7837 0.02368
71.7845 0.0245144
71.7853 0.125349
71.7862 0.0261832
71.787 0.417018
71.7879 0.025352
71.7887 0.118686
71.7895 0.0245208
71.7904 0.420354
71.7912 0.121189
71.792 0.0245232
71.7929 0.0228576
71.7937 0.123692
71.7945 0.0245264
71.7959 0.0234424
71.7968 0.116777
71.7976 0.0226112
71.7989 0.118862
71.8001 0.022592
71.8016 0.121643
71.8026 0.022592
71.8043 0.0242608
71.8051 0.115095
71.8059 0.41593
71.8068 0.026764
71.8076 0.117598
71.8084 0.0259328
71.8093 0.0242672
71.8101 0.420101
71.8109 0.120935
71.8118 0.0242696
71.8126 0.0226048
71.8134 0.123439
71.8143 0.0242736
71.8156 0.11555
71.8164 0.0238845
71.8176 0.0226112
71.8184 0.118446
71.8201 0.022592
71.8211 0.121109
71.822 0.422011
71.8228 0.0228456
71.8239 0.113891
71.8247 0.0247259
71.8259 0.0259296
71.8268 0.416763
71.8276 0.117598
71.8284 0.258432
71.8293 0.249267
71.8301 0.120102
71.8309 0.420936
71.8318 0.24177
71.8326 0.0226048
71.8338 0.113833
71.8347 0.0246672
71.8359 0.0234424
71.8368 0.116777
71.8376 0.0226112
71.8394 0.119395
71.8402 0.420229
71.8411 0.0235635
71.8426 0.022592
71.8438 0.113803
71.8446 0.0246376
71.8459 0.0259296
71.8468 0.116764
71.8476 0.0250984
71.8484 0.418432
71.8493 0.0242672
71.8501 0.120102
71.8509 0.023436
71.8521 0.122147
71.853 0.0229816
71.8543 0.0242736
71.8551 0.115108
71.8559 0.0234424
71.8568 0.416777
71.8576 0.0226112
71.8584 0.118446
71.8601 0.022592
71.8609 0.420926
71.8618 0.12176
71.8626 0.0225944
71.8638 0.113803
71.8646 0.0246376
71.8659 0.0234296
71.8668 0.116764
71.8676 0.0225984
71.8694 0.119366
71.8702 0.0227003
71.8726 0.022592
71.8738 0.113833
71.8747 0.0246672
71.8755 0.415502
71.8763 0.026336
71.8772 0.11717
71.878 0.258005
71.8793 0.249267
71.8801 0.120102
71.8809 0.420935
71.8818 0.24177
71.8826 0.122603
71.8834 0.0234376
71.8843 0.424272
71.8851 0.0251064
71.8859 0.115941
71.8868 0.0242752
71.8876 0.0226112
71.8884 0.118446
71.8893 0.419279
71.8901 0.0226136
71.8909 0.120948
71.8926 0.022592
71.8938 0.113833
71.8947 0.0246672
71.8959 0.0259296
71.8968 0.416763
71.8976 0.117598
71.8984 0.025932
71.8993 0.0242672
71.9001 0.120102
71.9009 0.023436
71.9026 0.0226048
71.9038 0.113803
71.9046 0.0246376
71.9055 0.415471
71.9063 0.0238056
71.9071 0.11714
71.908 0.0229744
71.9094 0.119366
71.9102 0.0227003
71.9126 0.022592
71.9138 0.113833
71.9147 0.0246672
71.9159 0.0259296
71.9168 0.116764
71.9176 0.0250984
71.9193 0.0242672
71.9201 0.360102
71.9209 0.420935
71.9218 0.0242696
71.9226 0.122603
71.9234 0.0234376
71.9243 0.0242736
71.9251 0.115108
71.9259 0.245942
71.9276 0.237611
71.9284 0.118446
71.9293 0.419279
71.9301 0.0226136
71.9309 0.120948
71.932 0.422012
71.9328 0.0228464
71.9338 0.113803
71.9346 0.0246376
71.9359 0.0259296
71.9368 0.416763
71.9376 0.117598
71.9384 0.025932
71.9393 0.0242672
71.9401 0.120102
71.9409 0.023436
71.9426 0.0226048
71.9438 0.113803
71.9446 0.0246376
71.9455 0.415471
71.9463 0.0238056
71.9471 0.11714
71.948 0.0229744
71.9494 0.119366
71.9502 0.0227003
71.9521 0.122147
71.953 0.0229816
71.9543 0.0242608
71.9551 0.115095
71.9559 0.41593
71.9568 0.026764
71.9576 0.0250984
71.9584 0.118433
71.9593 0.0242672
71.9601 0.420101
71.9609 0.120935
71.9618 0.0242696
71.9634 0.0234384
71.9643 0.114273
71.9651 0.0251072
71.9659 0.0234424
71.9668 0.116777
71.9676 0.0226112
71.9694 0.339395
71.9702 0.0227299
71.9726 0.022592
71.9738 0.113803
71.9746 0.0246376
71.9759 0.0259296
71.9768 0.116764
71.9776 0.257598
71.9793 0.249267
71.9801 0.120102
71.9809 0.420935
71.9818 0.24177
71.9826 0.0226048
71.9837 0.423672
71.9845 0.114506
71.9853 0.0253408
71.9862 0.0236752
71.987 0.11701
71.9878 0.022844
71.9887 0.418678
71.9895 0.119512
71.9903 0.0228464
71.9922 0.122173
71.993 0.0230077
71.9943 0.0242608
71.9951 0.115095
71.9959 0.0259296
71.9968 0.416764
71.9976 0.0250984
71.9984 0.118433
71.9993 0.0242672
72.0004 0.420351
72.0012 0.121186
72.002 0.02452
72.0029 0.0228544
72.0038 0.113833
72.0047 0.0246672
72.0059 0.0234424
72.0068 0.116777
72.0076 0.0226112
72.0094 0.119395
72.0102 0.0227299
72.0126 0.022592
72.0138 0.113803
72.0146 0.0246376
72.0159 0.0259296
72.0168 0.116764
72.0176 0.0250984
72.0193 0.0242672
72.0201 0.120102
72.0209 0.420935
72.0218 0.0242696
72.0226 0.352604
72.0234 0.0234384
72.0243 0.0242736
72.0251 0.115108
72.0259 0.255942
72.0276 0.247611
72.0284 0.118446
72.0301 0.240092
72.0309 0.120926
72.032 0.422016
72.0329 0.0228504
72.0338 0.113803
72.0346 0.0246376
72.0359 0.0259296
72.0368 0.416763
72.0376 0.117598
72.0384 0.025932
72.0393 0.0242672
72.0401 0.120102
72.0409 0.023436
72.0426 0.0226048
72.0438 0.113833
72.0447 0.0246672
72.0459 0.0234424
72.0468 0.116777
72.0476 0.0226112
72.0494 0.119395
72.0502 0.420229
72.0511 0.0235635
72.0526 0.022592
72.0538 0.113803
72.0546 0.0246376
72.0559 0.0259296
72.0568 0.116764
72.0576 0.0250984
72.0584 0.418432
72.0593 0.0242672
72.0601 0.120102
72.0609 0.023436
72.0621 0.122147
72.063 0.0229816
72.0643 0.0242736
72.0651 0.115108
72.0659 0.0234424
72.0676 0.0226112
72.0684 0.118446
72.0701 0.022592
72.0709 0.420926
72.0718 0.121759
72.0726 0.0225936
72.0738 0.113803
72.0746 0.0246376
72.0759 0.26593
72.0768 0.116764
72.0776 0.257598
72.0793 0.249267
72.0801 0.120102
72.0809 0.240936
72.0826 0.0226048
72.0838 0.113833
72.0847 0.0246672
72.0859 0.0234424
72.0868 0.116777
72.0876 0.0226112
72.0894 0.119395
72.0902 0.420229
72.0911 0.0235635
72.0922 0.122173
72.093 0.0230077
72.0938 0.423842
72.0947 0.0246765
72.0955 0.115511
72.0963 0.0238453
72.0976 0.0225984
72.0984 0.118433
72.0993 0.419266
72.1001 0.0226008
72.1009 0.120935
72.1026 0.022592
72.1038 0.113833
72.1047 0.0246672
72.1059 0.0259296
72.1068 0.416763
72.1076 0.117598
72.1084 0.025932
72.1093 0.0242672
72.1101 0.120102
72.1109 0.023436
72.1126 0.0226048
72.1138 0.113803
72.1146 0.0246376
72.1159 0.0234424
72.1168 0.116777
72.1176 0.0226112
72.1194 0.119366
72.1202 0.0227003
72.1226 0.022592
72.1238 0.113833
72.1247 0.0246672
72.1259 0.0259296
72.1268 0.116764
72.1276 0.257598
72.1293 0.249267
72.1301 0.340102
72.1309 0.420935
72.1318 0.24177
72.1326 0.122603
72.1334 0.0234376
72.1343 0.424272
72.1351 0.0251064
72.1359 0.115941
72.1368 0.0242752
72.1376 0.0226112
72.1384 0.118446
72.1393 0.419279
72.1401 0.0226136
72.1409 0.120948
72.1426 0.022592
72.1438 0.113803
72.1446 0.0246376
72.1459 0.0259296
72.1468 0.416763
72.1476 0.117598
72.1484 0.025932
72.1493 0.0242672
72.1501 0.120102
72.1509 0.023436
72.1526 0.0226048
72.1538 0.113803
72.1546 0.0246376
72.1555 0.415471
72.1563 0.0238056
72.1571 0.11714
72.158 0.0229744
72.1594 0.119366
72.1602 0.0227003
72.1621 0.122147
72.163 0.0229816
72.1643 0.0242608
72.1651 0.115095
72.1659 0.0259296
72.1676 0.0250984
72.1684 0.118433
72.1693 0.0242672
72.1701 0.420101
72.1709 0.120935
72.1718 0.0242696
72.1726 0.0226048
72.1738 0.113803
72.1746 0.0246376
72.1759 0.255942
72.1768 0.116777
72.1776 0.247611
72.1784 0.418446
72.1794 0.119366
72.1802 0.2402
72.1826 0.022592
72.1838 0.113803
72.1846 0.0246376
72.1855 0.415472
72.1863 0.0263064
72.1871 0.117141
72.188 0.0254752
72.1893 0.0242672
72.1901 0.120102
72.1909 0.420935
72.1918 0.0242696
72.1926 0.0226048
72.1938 0.113833
72.1947 0.0246672
72.1959 0.0234424
72.1968 0.116777
72.1976 0.0226112
72.1984 0.418445
72.1994 0.119395
72.2002 0.0227299
72.2022 0.122173
72.203 0.0230077
72.2043 0.0242608
72.2051 0.115095
72.2059 0.0259296
72.2076 0.0250984
72.2084 0.118433
72.2093 0.0242672
72.2104 0.420351
72.2112 0.121186
72.212 0.02452
72.2129 0.0228544
72.2138 0.113833
72.2147 0.0246672
72.2159 0.0234424
72.2168 0.116777
72.2176 0.0226112
72.2194 0.359395
72.2202 0.0227299
72.2226 0.022592
72.2238 0.113803
72.2246 0.0246376
72.2259 0.0259296
72.2268 0.116764
72.2276 0.257598
72.2293 0.249267
72.2301 0.120102
72.2309 0.420935
72.2318 0.24177
72.2326 0.352604
72.2334 0.0234384
72.2343 0.0242736
72.2351 0.115108
72.2359 0.0234424
72.2376 0.0226112
72.2384 0.118446
72.2393 0.419279
72.2401 0.0226136
72.2409 0.120948
72.2426 0.022592
72.2438 0.113803
72.2446 0.0246376
72.2459 0.0259296
72.2468 0.416763
72.2476 0.117598
72.2484 0.025932
72.2493 0.0242672
72.2501 0.120102
72.2509 0.023436
72.2526 0.0226048
72.2538 0.113833
72.2547 0.0246672
72.2555 0.415502
72.2563 0.023836
72.2572 0.11717
72.258 0.0230048
72.2594 0.119395
72.2602 0.420229
72.2611 0.0235635
72.2627 0.0227323
72.2638 0.113803
72.2646 0.0246376
72.2659 0.0259296
72.2668 0.116764
72.2676 0.0250984
72.2684 0.418432
72.2693 0.0242672
72.2701 0.120102
72.2709 0.023436
72.2721 0.352147
72.273 0.0229816
72.2743 0.0242736
72.2751 0.115108
72.2759 0.255942
72.2776 0.247611
72.2784 0.118446
72.2801 0.240092
72.2809 0.420926
72.2818 0.12176
72.2826 0.0225944
72.2838 0.113803
72.2846 0.0246376
72.2855 0.425472
72.2863 0.0263056
72.2871 0.11714
72.288 0.0254744
72.2893 0.0242656
72.2901 0.1201
72.2909 0.0234344
72.2926 0.0226032
72.2938 0.113833
72.2947 0.0246672
72.2959 0.0234408
72.2968 0.116775
72.2976 0.0226096
72.2994 0.119395
72.3002 0.420229
72.3011 0.0235635
72.3022 0.122173
72.303 0.0230077
72.3043 0.0242608
72.3051 0.115095
72.3059 0.0234296
72.3076 0.0225984
72.3084 0.118433
72.3093 0.419266
72.3101 0.0226008
72.3109 0.120935
72.3126 0.022592
72.3138 0.113833
72.3147 0.0246672
72.3159 0.0259296
72.3168 0.416763
72.3176 0.117598
72.3184 0.025932
72.3193 0.0242672
72.3201 0.360102
72.3209 0.023436
72.3226 0.0226048
72.3238 0.113803
72.3246 0.0246376
72.3255 0.415471
72.3263 0.256306
72.3271 0.11714
72.328 0.247974
72.3294 0.119366
72.3302 0.4202
72.331 0.241035
72.3326 0.022592
72.3338 0.113833
72.3347 0.0246672
72.3359 0.0259296
72.3368 0.116764
72.3376 0.0250984
72.3393 0.0242672
72.3401 0.120102
72.3409 0.420935
72.3418 0.0242696
72.3426 0.122603
72.3434 0.0234376
72.3443 0.0242736
72.3451 0.115108
72.3459 0.0234424
72.3476 0.0226112
72.3484 0.118446
72.3493 0.419279
72.3501 0.0226136
72.3509 0.120948
72.3526 0.022592
72.3538 0.113803
72.3546 0.0246376
72.3559 0.0259296
72.3568 0.416763
72.3576 0.117598
72.3584 0.025932
72.3593 0.0242672
72.3601 0.120102
72.3609 0.023436
72.3626 0.0226048
72.3638 0.113803
72.3646 0.0246376
72.3659 0.0234424
72.3668 0.116777
72.3676 0.0226112
72.3694 0.119366
72.3702 0.0227003
72.3721 0.122144
72.373 0.0229781
72.3743 0.0242608
72.3751 0.115095
72.3759 0.0259296
72.3776 0.257598
72.3784 0.118433
72.3793 0.249267
72.3801 0.420101
72.3809 0.120935
72.3818 0.24177
72.3826 0.0226048
72.3837 0.423672
72.3845 0.114506
72.3853 0.0253408
72.3862 0.0236752
72.387 0.11701
72.3878 0.022844
72.3894 0.119366
72.3902 0.0227003
72.3926 0.022592
72.3938 0.113803
72.3946 0.0246376
72.3955 0.415472
72.3963 0.0263064
72.3971 0.117141
72.398 0.0254752
72.3993 0.0242672
72.4001 0.120102
72.4009 0.420935
72.4018 0.0242696
72.4026 0.0226048
72.4038 0.113833
72.4047 0.0246672
72.4059 0.0234424
72.4068 0.116777
72.4076 0.0226112
72.4084 0.418445
72.4094 0.119395
72.4102 0.0227299
72.4122 0.122173
72.413 0.0230077
72.4143 0.0242608
72.4151 0.115095
72.4159 0.0259296
72.4176 0.0250984
72.4184 0.118433
72.4193 0.0242672
72.4204 0.420351
72.4212 0.121186
72.422 0.02452
72.4229 0.0228544
72.4238 0.113833
72.4247 0.0246672
72.4259 0.255942
72.4268 0.116777
72.4276 0.247611
72.4287 0.418696
72.4295 0.35953
72.4304 0.240365
72.4326 0.022592
72.4338 0.113803
72.4346 0.0246376
72.4355 0.415472
72.4363 0.0263064
72.4371 0.117141
72.438 0.0254752
72.4393 0.0242672
72.4401 0.120102
72.4409 0.420935
72.4418 0.0242696
72.4426 0.352604
72.4434 0.0234384
72.4443 0.0242736
72.4451 0.115108
72.4459 0.0234424
72.4476 0.0226112
72.4484 0.118446
72.4493 0.419279
72.4501 0.0226136
72.4509 0.120948
72.4526 0.022592
72.4538 0.113803
72.4546 0.0246376
72.4559 0.0259296
72.4568 0.416763
72.4576 0.117598
72.4584 0.025932
72.4593 0.0242672
72.4601 0.120102
72.4609 0.023436
72.4626 0.0226048
72.4638 0.113833
72.4647 0.0246672
72.4659 0.0234424
72.4668 0.116777
72.4676 0.0226112
72.4694 0.339395
72.4702 0.420229
72.4711 0.0235635
72.4726 0.022592
72.4738 0.113803
72.4746 0.0246376
72.4755 0.415472
72.4763 0.0263064
72.4771 0.117141
72.478 0.257975
72.4793 0.249267
72.4801 0.120102
72.4809 0.420935
72.4818 0.24177
72.4826 0.122604
72.4834 0.0234384
72.4843 0.424273
72.4851 0.0251072
72.4859 0.115942
72.4868 0.024276
72.4876 0.0226112
72.4884 0.118446
72.4901 0.022592
72.4909 0.120926
72.492 0.422011
72.4928 0.0228456
72.4938 0.113803
72.4946 0.0246376
72.4959 0.0259296
72.4968 0.116764
72.4976 0.0250984
72.4993 0.0242672
72.5001 0.120102
72.5009 0.023436
72.5026 0.0226048
72.5038 0.113833
72.5047 0.0246672
72.5059 0.0234424
72.5068 0.116777
72.5076 0.0226112
72.5094 0.119395
72.5102 0.420229
72.5111 0.0235635
72.5122 0.122173
72.513 0.0230077
72.5143 0.0242608
72.5151 0.115095
72.5159 0.0234296
72.5176 0.0225984
72.5184 0.118433
72.5193 0.419266
72.5201 0.0226008
72.5209 0.120935
72.5226 0.022592
72.5238 0.113833
72.5247 0.0246672
72.5259 0.0259296
72.5268 0.416763
72.5276 0.117598
72.5284 0.258432
72.5293 0.249267
72.5301 0.340102
72.5309 0.420936
72.5318 0.24177
72.5326 0.0226048
72.5338 0.113803
72.5346 0.0246376
72.5355 0.415471
72.5363 0.0238056
72.5371 0.11714
72.538 0.0229744
72.5394 0.119366
72.5402 0.0227003
72.5426 0.022592
72.5438 0.113833
72.5447 0.0246672
72.5459 0.0259296
72.5468 0.116764
72.5476 0.0250984
72.5493 0.0242672
72.5501 0.120102
72.5509 0.420935
72.5518 0.0242696
72.5526 0.122603
72.5534 0.0234376
72.5543 0.0242736
72.5551 0.115108
72.5559 0.0234424
72.5576 0.0226112
72.5584 0.118446
72.5593 0.419279
72.5601 0.0226136
72.5609 0.120948
72.5626 0.022592
72.5638 0.113833
72.5647 0.0246672
72.5659 0.0259296
72.5668 0.416763
72.5676 0.117598
72.5684 0.025932
72.5693 0.0242672
72.5701 0.340102
72.5709 0.023436
72.5726 0.0226048
72.5738 0.113803
72.5746 0.0246376
72.5755 0.415471
72.5763 0.256306
72.5771 0.11714
72.578 0.247974
72.5794 0.119366
72.5802 0.4202
72.581 0.241035
72.5821 0.122147
72.583 0.0229816
72.5843 0.0242608
72.5851 0.115095
72.5859 0.41593
72.5868 0.026764
72.5876 0.0250984
72.5884 0.118433
72.5893 0.0242672
72.5901 0.420101
72.5909 0.120935
72.5918 0.0242696
72.5926 0.0226048
72.5938 0.113803
72.5946 0.0246376
72.5959 0.0234424
72.5968 0.116777
72.5976 0.0226112
72.5994 0.119366
72.6002 0.0227003
72.6026 0.022592
72.6038 0.113803
72.6046 0.0246376
72.6059 0.0259296
72.6068 0.116764
72.6076 0.0250984
72.6093 0.0242672
72.6101 0.120102
72.6109 0.420935
72.6118 0.0242696
72.6126 0.0226048
72.6138 0.113833
72.6147 0.0246672
72.6159 0.0234424
72.6168 0.116777
72.6176 0.0226112
72.6184 0.418445
72.6194 0.349395
72.6202 0.0227299
72.6222 0.122173
72.623 0.0230077
72.6243 0.0242608
72.6251 0.115095
72.6259 0.0259296
72.6276 0.257598
72.6284 0.118433
72.6293 0.249267
72.6304 0.420351
72.6312 0.121186
72.632 0.24202
72.6329 0.0228544
72.6338 0.113833
72.6347 0.0246672
72.6355 0.425502
72.6363 0.023836
72.6372 0.11717
72.638 0.0230048
72.6394 0.119395
72.6402 0.0227299
72.6426 0.022592
72.6438 0.113803
72.6446 0.0246376
72.6459 0.0259296
72.6468 0.116764
72.6476 0.0250984
72.6493 0.0242672
72.6501 0.120102
72.6509 0.420935
72.6518 0.0242696
72.6526 0.122604
72.6534 0.0234384
72.6543 0.0242736
72.6551 0.115108
72.6559 0.0234424
72.6576 0.0226112
72.6584 0.118446
72.6593 0.419279
72.6601 0.0226136
72.6609 0.120948
72.6626 0.022592
72.6638 0.113803
72.6646 0.0246376
72.6659 0.0259296
72.6668 0.116764
72.6676 0.0250984
72.6693 0.0242672
72.6701 0.120102
72.6709 0.023436
72.6726 0.0226048
72.6738 0.113833
72.6747 0.0246672
72.6759 0.255942
72.6768 0.116777
72.6776 0.247611
72.6794 0.119395
72.6802 0.42023
72.6811 0.241064
72.6826 0.022592
72.6838 0.113803
72.6846 0.0246376
72.6859 0.0259296
72.6868 0.116764
72.6876 0.0250984
72.6893 0.0242672
72.6901 0.120102
72.6909 0.420935
72.6918 0.0242696
72.6926 0.122604
72.6934 0.0234384
72.6943 0.0242736
72.6951 0.115108
72.6959 0.0234424
72.6976 0.0226112
72.6984 0.118446
72.6993 0.41928
72.7001 0.0226144
72.7009 0.120949
72.702 0.422011
72.7028 0.0228456
72.7038 0.113803
72.7046 0.0246376
72.7059 0.0259296
72.7068 0.116764
72.7076 0.0250984
72.7093 0.0242672
72.7101 0.120102
72.7109 0.023436
72.7126 0.0226048
72.7138 0.113833
72.7147 0.0246672
72.7159 0.0234424
72.7168 0.116777
72.7176 0.0226112
72.7194 0.339395
72.7202 0.420229
72.7211 0.0235635
72.7222 0.122173
72.723 0.0230077
72.7243 0.0242608
72.7251 0.115095
72.7259 0.26593
72.7276 0.257598
72.7284 0.118433
72.7293 0.419266
72.7301 0.250101
72.7309 0.120935
72.7318 0.24177
72.7326 0.422604
72.7334 0.0234384
72.7343 0.114273
72.7351 0.0251072
72.7359 0.0234424
72.7368 0.416776
72.7376 0.11761
72.7384 0.0234448
72.7394 0.119395
72.7402 0.0227299
72.7426 0.022592
72.7438 0.113803
72.7446 0.0246376
72.7455 0.415471
72.7463 0.0238056
72.7471 0.11714
72.748 0.0229744
72.7494 0.119366
72.7502 0.0227003
72.7526 0.022592
72.7538 0.113833
72.7547 0.0246672
72.7555 0.415502
72.7563 0.026336
72.7572 0.11717
72.758 0.0255048
72.7593 0.0242672
72.7601 0.120102
72.7609 0.420935
72.7618 0.0242696
72.7634 0.123438
72.7643 0.024272
72.7651 0.0251064
72.7659 0.115941
72.7668 0.0242752
72.7676 0.0226112
72.7684 0.118446
72.7693 0.419279
72.7701 0.0226136
72.7709 0.120948
72.7726 0.022592
72.7738 0.113833
72.7747 0.0246672
72.7759 0.0259296
72.7768 0.416763
72.7776 0.117598
72.7784 0.258432
72.7793 0.249267
72.7801 0.340102
72.7809 0.420936
72.7818 0.24177
72.7826 0.0226048
72.7838 0.113803
72.7846 0.0246376
72.7855 0.415471
72.7863 0.0238056
72.7871 0.11714
72.788 0.0229744
72.7894 0.119366
72.7902 0.0227003
72.7921 0.122147
72.793 0.0229816
72.7943 0.0242608
72.7951 0.115095
72.7959 0.0259296
72.7976 0.0250984
72.7984 0.118433
72.7993 0.0242672
72.8001 0.420101
72.8009 0.120935
72.8018 0.0242696
72.8026 0.0226048
72.8038 0.113803
72.8046 0.0246376
72.8059 0.0234424
72.8068 0.116777
72.8076 0.0226112
72.8094 0.119366
72.8102 0.0227003
72.8126 0.022592
72.8138 0.113803
72.8146 0.0246376
72.8159 0.0259296
72.8168 0.116764
72.8176 0.0250984
72.8193 0.0242672
72.8201 0.120102
72.8209 0.420935
72.8218 0.0242696
72.8226 0.0226048
72.8238 0.113803
72.8246 0.0246376
72.8259 0.255942
72.8268 0.116777
72.8276 0.247611
72.8284 0.418445
72.8294 0.119366
72.8302 0.2402
72.832 0.422012
72.8328 0.342846
72.8337 0.0236808
72.8345 0.0245152
72.8353 0.11535
72.8362 0.026184
72.837 0.417018
72.8379 0.0253528
72.8387 0.118687
72.8395 0.0245216
72.8404 0.420355
72.8412 0.12119
72.842 0.024524
72.8429 0.0228584
72.8438 0.113833
72.8447 0.0246672
72.8459 0.0234424
72.8468 0.116777
72.8476 0.0226112
72.8494 0.119395
72.8502 0.0227299
72.8526 0.022592
72.8538 0.113803
72.8546 0.0246376
72.8559 0.0259296
72.8568 0.116764
72.8576 0.0250984
72.8593 0.0242672
72.8601 0.120102
72.8609 0.420935
72.8618 0.0242696
72.8626 0.122604
72.8634 0.0234384
72.8643 0.0242736
72.8651 0.115108
72.8659 0.0234424
72.8676 0.0226112
72.8684 0.118446
72.8693 0.419279
72.8701 0.0226136
72.8709 0.120947
72.8726 0.022592
72.8738 0.113803
72.8746 0.0246376
72.8759 0.0259296
72.8768 0.416763
72.8776 0.117598
72.8784 0.258432
72.8793 0.249267
72.8801 0.120102
72.8809 0.240936
72.8826 0.0226048
72.8838 0.113833
72.8847 0.0246672
72.8855 0.415501
72.8863 0.0238352
72.8872 0.11717
72.888 0.023004
72.8894 0.119395
72.8902 0.0227299
72.8926 0.022592
72.8938 0.113803
72.8946 0.0246376
72.8955 0.415472
72.8963 0.0263064
72.8971 0.117141
72.898 0.0254752
72.8993 0.0242672
72.9001 0.120102
72.9009 0.420935
72.9018 0.0242696
72.9026 0.122604
72.9034 0.0234384
72.9043 0.0242736
72.9051 0.115108
72.9059 0.0234424
72.9076 0.0226112
72.9084 0.118446
72.9101 0.022592
72.9109 0.120926
72.912 0.422011
72.9128 0.0228456
72.9138 0.113803
72.9146 0.0246376
72.9159 0.0259296
72.9168 0.116764
72.9176 0.0250984
72.9193 0.0242672
72.9201 0.120102
72.9209 0.023436
72.9226 0.0226048
72.9238 0.113833
72.9247 0.0246672
72.9259 0.255942
72.9268 0.116777
72.9276 0.247611
72.9294 0.119395
72.9302 0.420229
72.9311 0.241063
72.9322 0.122177
72.933 0.0230112
72.9338 0.423846
72.9347 0.02468
72.9355 0.115514
72.9363 0.0263488
72.9376 0.0250984
72.9384 0.118433
72.9393 0.419266
72.9401 0.0251008
72.9409 0.120935
72.9418 0.0242696
72.9426 0.0226048
72.9438 0.113833
72.9447 0.0246672
72.9459 0.0234424
72.9468 0.416776
72.9476 0.11761
72.9484 0.0234448
72.9494 0.119395
72.9502 0.0227299
72.9526 0.022592
72.9538 0.113803
72.9546 0.0246376
72.9555 0.415471
72.9563 0.0238056
72.9571 0.11714
72.958 0.0229744
72.9594 0.119366
72.9602 0.0227003
72.9626 0.022592
72.9638 0.113833
72.9647 0.0246672
72.9659 0.0259296
72.9668 0.116764
72.9676 0.0250984
72.9693 0.0242672
72.9701 0.360102
72.9709 0.420935
72.9718 0.0242696
72.9726 0.122604
72.9734 0.0234384
72.9743 0.0242736
72.9751 0.115108
72.9759 0.255942
72.9776 0.247611
72.9784 0.118446
72.9793 0.419279
72.9801 0.240114
72.9809 0.120948
72.982 0.422012
72.9828 0.0228464
72.9838 0.113833
72.9847 0.0246672
72.9859 0.0259296
72.9868 0.416763
72.9876 0.117598
72.9884 0.025932
72.9893 0.0242672
72.9901 0.120102
72.9909 0.023436
72.9926 0.0226048
72.9938 0.113803
72.9946 0.0246376
72.9955 0.415471
72.9963 0.0238056
72.9971 0.11714
72.998 0.0229744
72.9994 0.119366
73.0002 0.0227003
73.0021 0.122147
73.003 0.0229816
73.0043 0.0242608
73.0051 0.115095
73.0059 0.41593
